"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
34,"Kaua'i Island",462,336.23,3.6321896137213,0.753941032157194,1093.86017227173
34,"Kaua'i Island",523,672.45,3.6321896137213,0.753941032157194,1093.86017227173
34,"Kaua'i Island",308,672.45,3.6321896137213,0.753941032157194,1093.86017227173
35,"Kaua'i Island",218,1000,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",337,672.45,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",230,1000,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",304,336.23,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",462,336.23,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",523,672.45,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",327,672.45,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",341,504.34,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",223,1000,3.02874365060073,0.691039774800893,1093.86017227173
35,"Kaua'i Island",308,672.45,3.02874365060073,0.691039774800893,1093.86017227173
36,"Kaua'i Island",462,336.23,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",218,1000,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",295,1000,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",327,672.45,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",304,336.23,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",195,1000,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",230,1000,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",196,1000,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",454,336.23,1.73659327482025,0.753941032157194,938.237369537354
36,"Kaua'i Island",341,504.34,1.73659327482025,0.753941032157194,938.237369537354
37,"Kaua'i Island",196,1000,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",341,504.34,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",295,1000,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",195,1000,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",327,672.45,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",521,336.23,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",308,672.45,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",230,1000,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",304,336.23,1.73659327482025,0.496520587154678,904.241806030271
37,"Kaua'i Island",454,336.23,1.73659327482025,0.496520587154678,904.241806030271
38,"Kaua'i Island",339,672.45,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",327,672.45,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",218,1000,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",523,672.45,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",521,336.23,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",341,504.34,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",230,1000,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",462,336.23,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",454,336.23,2.84783733203871,1.17847060366854,938.237369537354
38,"Kaua'i Island",196,1000,2.84783733203871,1.17847060366854,938.237369537354
39,"Kaua'i Island",308,672.45,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",223,1000,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",523,672.45,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",218,1000,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",196,1000,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",295,1000,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",454,336.23,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",230,1000,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",462,336.23,2.70512207067027,1.17847060366854,1093.86017227173
39,"Kaua'i Island",339,672.45,2.70512207067027,1.17847060366854,1093.86017227173
40,"Kaua'i Island",308,672.45,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",195,1000,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",230,1000,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",454,336.23,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",339,672.45,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",521,336.23,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",304,336.23,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",196,1000,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",337,672.45,1.73659327482025,1.17847060366854,1093.86017227173
40,"Kaua'i Island",462,336.23,1.73659327482025,1.17847060366854,1093.86017227173
41,"Kaua'i Island",295,1000,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",308,672.45,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",195,1000,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",282,1000,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",218,1000,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",462,336.23,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",341,504.34,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",223,1000,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",523,672.45,3.6321896137213,0.691039774800893,1093.86017227173
41,"Kaua'i Island",304,336.23,3.6321896137213,0.691039774800893,1093.86017227173
42,"Kaua'i Island",327,672.45,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",339,672.45,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",223,1000,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",196,1000,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",308,672.45,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",304,336.23,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",218,1000,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",341,504.34,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",454,336.23,2.70512207067027,1.17847060366854,1039.85285949707
42,"Kaua'i Island",523,672.45,2.70512207067027,1.17847060366854,1039.85285949707
43,"Kaua'i Island",308,672.45,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",195,1000,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",282,1000,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",521,336.23,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",341,504.34,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",462,336.23,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",230,1000,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",337,672.45,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",218,1000,1.73659327482025,0.64530383574957,1093.86017227173
43,"Kaua'i Island",304,336.23,1.73659327482025,0.64530383574957,1093.86017227173
44,"Kaua'i Island",337,672.45,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",327,672.45,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",223,1000,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",308,672.45,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",295,1000,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",304,336.23,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",282,1000,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",339,672.45,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",196,1000,2.70512207067027,1.06983340726092,1020.6113204956
44,"Kaua'i Island",341,504.34,2.70512207067027,1.06983340726092,1020.6113204956
45,"Kaua'i Island",195,1000,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",339,672.45,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",454,336.23,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",282,1000,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",295,1000,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",341,504.34,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",337,672.45,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",230,1000,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",218,1000,1.73659327482025,1.17847060366854,897.351505279541
45,"Kaua'i Island",462,336.23,1.73659327482025,1.17847060366854,897.351505279541
46,"Kaua'i Island",308,672.45,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",339,672.45,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",337,672.45,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",223,1000,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",462,336.23,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",295,1000,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",304,336.23,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",218,1000,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",195,1000,1.73659327482025,1.06983340726092,1093.86017227173
46,"Kaua'i Island",230,1000,1.73659327482025,1.06983340726092,1093.86017227173
47,"Kaua'i Island",462,336.23,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",521,336.23,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",196,1000,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",341,504.34,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",304,336.23,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",223,1000,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",337,672.45,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",195,1000,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",339,672.45,2.34925168770688,1.06983340726092,938.237369537354
47,"Kaua'i Island",282,1000,2.34925168770688,1.06983340726092,938.237369537354
48,"Kaua'i Island",282,1000,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",218,1000,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",327,672.45,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",521,336.23,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",230,1000,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",454,336.23,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",523,672.45,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",196,1000,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",304,336.23,2.70512207067027,0.753941032157194,1039.85285949707
48,"Kaua'i Island",308,672.45,2.70512207067027,0.753941032157194,1039.85285949707
49,"Kaua'i Island",195,1000,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",223,1000,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",308,672.45,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",295,1000,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",230,1000,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",337,672.45,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",462,336.23,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",304,336.23,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",196,1000,1.73659327482025,0.230191979585684,1093.86017227173
49,"Kaua'i Island",327,672.45,1.73659327482025,0.230191979585684,1093.86017227173
50,"Kaua'i Island",308,672.45,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",230,1000,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",295,1000,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",304,336.23,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",195,1000,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",196,1000,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",462,336.23,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",337,672.45,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",521,336.23,1.73659327482025,0.433619329798377,1093.86017227173
50,"Kaua'i Island",523,672.45,1.73659327482025,0.433619329798377,1093.86017227173
51,"Kaua'i Island",454,336.23,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",295,1000,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",341,504.34,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",195,1000,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",521,336.23,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",218,1000,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",462,336.23,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",339,672.45,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",308,672.45,1.73659327482025,1.17847060366854,1093.86017227173
51,"Kaua'i Island",230,1000,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",195,1000,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",341,504.34,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",230,1000,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",337,672.45,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",454,336.23,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",462,336.23,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",523,672.45,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",308,672.45,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",218,1000,1.73659327482025,1.17847060366854,1093.86017227173
52,"Kaua'i Island",339,672.45,1.73659327482025,1.17847060366854,1093.86017227173
53,"Kaua'i Island",339,672.45,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",282,1000,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",223,1000,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",462,336.23,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",304,336.23,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",327,672.45,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",195,1000,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",308,672.45,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",523,672.45,3.6321896137213,1.11556934631224,1093.86017227173
53,"Kaua'i Island",337,672.45,3.6321896137213,1.11556934631224,1093.86017227173
54,"Kaua'i Island",339,672.45,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",308,672.45,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",295,1000,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",462,336.23,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",341,504.34,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",480,504.34,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",223,1000,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",327,672.45,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",195,1000,3.6321896137213,1.64613062080917,1093.86017227173
54,"Kaua'i Island",521,336.23,3.6321896137213,1.64613062080917,1093.86017227173
55,"Kaua'i Island",230,1000,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",339,672.45,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",282,1000,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",195,1000,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",218,1000,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",308,672.45,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",521,336.23,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",304,336.23,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",327,672.45,1.73659327482025,1.06983340726092,1093.86017227173
55,"Kaua'i Island",462,336.23,1.73659327482025,1.06983340726092,1093.86017227173
56,"Kaua'i Island",223,1000,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",195,1000,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",308,672.45,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",295,1000,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",454,336.23,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",523,672.45,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",196,1000,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",339,672.45,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",230,1000,1.73659327482025,1.17847060366854,1039.85285949707
56,"Kaua'i Island",304,336.23,1.73659327482025,1.17847060366854,1039.85285949707
