"geo_entity2","index","value","Iteration"
"O'ahu Island","beta_S",4.2,25
"O'ahu Island","beta_S",5.25,25
"O'ahu Island","beta_S",10.5,25
"O'ahu Island","beta_S",21,25
"O'ahu Island","beta_S",21,25
"Hawai'i Island","beta_S_PIE",3.50687367683027,25
"Hawai'i Island","beta_S_PIE",3.50687367683027,25
"Hawai'i Island","beta_S_PIE",1.59035506293054,25
"Hawai'i Island","beta_S_PIE",2.23689898890285,25
"Hawai'i Island","beta_S_PIE",2.03407817104557,25
"Hawai'i Island","beta_S_PIE",0.621887160267977,25
"Hawai'i Island","beta_S_PIE",2.00416184563571,25
"Hawai'i Island","beta_S_PIE",1.75691550550629,25
"Hawai'i Island","beta_S_PIE",3.50687367683027,25
"Kaua'i Island","beta_S_PIE",0.439811923761332,25
"Kaua'i Island","beta_S_PIE",1.19840494036662,25
"Kaua'i Island","beta_S_PIE",4.31741148253134,25
"Kaua'i Island","beta_S_PIE",2.20743760965221,25
"Kaua'i Island","beta_S_PIE",3.94276007289019,25
"Kaua'i Island","beta_S_PIE",0.684354236227652,25
"Kaua'i Island","beta_S_PIE",1.82766454861979,25
"Kaua'i Island","beta_S_PIE",4.31741148253134,25
"Kaua'i Island","beta_S_PIE",4.16686638931412,25
"Maui Nui","beta_S_PIE",1.56647019852602,25
"Maui Nui","beta_S_PIE",4.51564186605334,25
"Maui Nui","beta_S_PIE",1.54717049781649,25
"Maui Nui","beta_S_PIE",1.26670448296632,25
"Maui Nui","beta_S_PIE",1.83723160359273,25
"Maui Nui","beta_S_PIE",1.3227391425054,25
"Maui Nui","beta_S_PIE",2.7291654836809,25
"Maui Nui","beta_S_PIE",1.3912604032409,25
"Maui Nui","beta_S_PIE",2.59205204239973,25
"O'ahu Island","beta_S_PIE",0.869199808871459,25
"O'ahu Island","beta_S_PIE",1.03511834285542,25
"O'ahu Island","beta_S_PIE",2.01598151957009,25
"O'ahu Island","beta_S_PIE",2.03345851340612,25
"O'ahu Island","beta_S_PIE",1.36615181381096,25
"O'ahu Island","beta_S_PIE",0.86539479357524,25
"O'ahu Island","beta_S_PIE",1.34837797592654,25
"O'ahu Island","beta_S_PIE",2.51076549565257,25
"O'ahu Island","beta_S_PIE",2.51076549565257,25
"Hawai'i Island","beta_S",4,26
"Hawai'i Island","beta_S",12,26
"Hawai'i Island","beta_S",3,26
"Hawai'i Island","beta_S",1.71428571428571,26
"Hawai'i Island","beta_S",2.4,26
"Hawai'i Island","beta_S",2.4,26
"Hawai'i Island","beta_S",2,26
"Hawai'i Island","beta_S",6,26
"Hawai'i Island","beta_S",12,26
"Kaua'i Island","beta_S",2.8,26
"Kaua'i Island","beta_S",4.66666666666667,26
"Kaua'i Island","beta_S",2.47058823529412,26
"Kaua'i Island","beta_S",42,26
"Kaua'i Island","beta_S",21,26
"Kaua'i Island","beta_S",2.625,26
"Kaua'i Island","beta_S",14,26
"Kaua'i Island","beta_S",14,26
"Kaua'i Island","beta_S",21,26
"Maui Nui","beta_S",5.5,26
"Maui Nui","beta_S",2.75,26
"Maui Nui","beta_S",3.66666666666667,26
"Maui Nui","beta_S",1.83333333333333,26
"Maui Nui","beta_S",1.83333333333333,26
"Maui Nui","beta_S",1.83333333333333,26
"Maui Nui","beta_S",2.2,26
"Maui Nui","beta_S",3.66666666666667,26
"Maui Nui","beta_S",5.5,26
"O'ahu Island","beta_S",3,26
"O'ahu Island","beta_S",4.2,26
"O'ahu Island","beta_S",1.75,26
"O'ahu Island","beta_S",7,26
"O'ahu Island","beta_S",10.5,26
"O'ahu Island","beta_S",4.2,26
"O'ahu Island","beta_S",5.25,26
"O'ahu Island","beta_S",10.5,26
"O'ahu Island","beta_S",21,26
"Hawai'i Island","beta_S_PIE",1.01187342476749,26
"Hawai'i Island","beta_S_PIE",2.66282480201972,26
"Hawai'i Island","beta_S_PIE",1.38449137539679,26
"Hawai'i Island","beta_S_PIE",1.36608652057039,26
"Hawai'i Island","beta_S_PIE",0.532564960403944,26
"Hawai'i Island","beta_S_PIE",1.09669672211298,26
"Hawai'i Island","beta_S_PIE",0.782395070482859,26
"Hawai'i Island","beta_S_PIE",2.45173718757174,26
"Hawai'i Island","beta_S_PIE",2.66282480201972,26
"Kaua'i Island","beta_S_PIE",0.537837447661065,26
"Kaua'i Island","beta_S_PIE",1.46550609378423,26
"Kaua'i Island","beta_S_PIE",0.802188918813122,26
"Kaua'i Island","beta_S_PIE",5.27967853260686,26
"Kaua'i Island","beta_S_PIE",4.82152461035586,26
"Kaua'i Island","beta_S_PIE",0.836883485470155,26
"Kaua'i Island","beta_S_PIE",2.23501543024037,26
"Kaua'i Island","beta_S_PIE",2.27496360072714,26
"Kaua'i Island","beta_S_PIE",5.0955798660646,26
"Maui Nui","beta_S_PIE",3.29730183533643,26
"Maui Nui","beta_S_PIE",1.19318309556949,26
"Maui Nui","beta_S_PIE",2.43040453207113,26
"Maui Nui","beta_S_PIE",1.27225009067861,26
"Maui Nui","beta_S_PIE",1.34980643280284,26
"Maui Nui","beta_S_PIE",1.16950381252656,26
"Maui Nui","beta_S_PIE",1.48097596954094,26
"Maui Nui","beta_S_PIE",2.94899971510786,26
"Maui Nui","beta_S_PIE",1.67628670025198,26
"O'ahu Island","beta_S_PIE",1.0655221442976,26
"O'ahu Island","beta_S_PIE",1.98908142645846,26
"O'ahu Island","beta_S_PIE",1.2689159673345,26
"O'ahu Island","beta_S_PIE",2.49274683844888,26
"O'ahu Island","beta_S_PIE",2.75487562948739,26
"O'ahu Island","beta_S_PIE",1.6747185114754,26
"O'ahu Island","beta_S_PIE",1.06085770694254,26
"O'ahu Island","beta_S_PIE",1.65293017505182,26
"O'ahu Island","beta_S_PIE",3.07786104811695,26
"Hawai'i Island","beta_S",3.66666666666667,27
"Hawai'i Island","beta_S",5.5,27
"Hawai'i Island","beta_S",11,27
"Hawai'i Island","beta_S",1.57142857142857,27
"Hawai'i Island","beta_S",1.57142857142857,27
"Hawai'i Island","beta_S",2.2,27
"Hawai'i Island","beta_S",1.57142857142857,27
"Hawai'i Island","beta_S",5.5,27
"Hawai'i Island","beta_S",11,27
"Kaua'i Island","beta_S",2.73333333333333,27
"Kaua'i Island","beta_S",4.55555555555556,27
"Kaua'i Island","beta_S",2.41176470588235,27
"Kaua'i Island","beta_S",41,27
"Kaua'i Island","beta_S",6.83333333333333,27
"Kaua'i Island","beta_S",2.5625,27
"Kaua'i Island","beta_S",41,27
"Kaua'i Island","beta_S",13.6666666666667,27
"Kaua'i Island","beta_S",20.5,27
"Maui Nui","beta_S",2.14285714285714,27
"Maui Nui","beta_S",1.875,27
"Maui Nui","beta_S",2.14285714285714,27
"Maui Nui","beta_S",3,27
"Maui Nui","beta_S",3,27
"Maui Nui","beta_S",2.5,27
"Maui Nui","beta_S",3,27
"Maui Nui","beta_S",7.5,27
"Maui Nui","beta_S",5,27
"O'ahu Island","beta_S",3,27
"O'ahu Island","beta_S",4.2,27
"O'ahu Island","beta_S",3,27
"O'ahu Island","beta_S",4.2,27
"O'ahu Island","beta_S",7,27
"O'ahu Island","beta_S",10.5,27
"O'ahu Island","beta_S",5.25,27
"O'ahu Island","beta_S",5.25,27
"O'ahu Island","beta_S",21,27
"Hawai'i Island","beta_S_PIE",2.0633784789287,27
"Hawai'i Island","beta_S_PIE",2.66237915949244,27
"Hawai'i Island","beta_S_PIE",4.25980665518791,27
"Hawai'i Island","beta_S_PIE",1.84382617126638,27
"Hawai'i Island","beta_S_PIE",0.802015680939029,27
"Hawai'i Island","beta_S_PIE",1.36415123849815,27
"Hawai'i Island","beta_S_PIE",0.941829938716925,27
"Hawai'i Island","beta_S_PIE",2.14783029777823,27
"Hawai'i Island","beta_S_PIE",4.25980665518791,27
"Kaua'i Island","beta_S_PIE",0.558132028981656,27
"Kaua'i Island","beta_S_PIE",1.52080501862754,27
"Kaua'i Island","beta_S_PIE",0.832458451583903,27
"Kaua'i Island","beta_S_PIE",5.4789001855292,27
"Kaua'i Island","beta_S_PIE",2.80129201907264,27
"Kaua'i Island","beta_S_PIE",0.868462171605891,27
"Kaua'i Island","beta_S_PIE",5.4789001855292,27
"Kaua'i Island","beta_S_PIE",2.67214253237084,27
"Kaua'i Island","beta_S_PIE",5.28785480046557,27
"Maui Nui","beta_S_PIE",1.45749741356587,27
"Maui Nui","beta_S_PIE",0.77267694144085,27
"Maui Nui","beta_S_PIE",1.60074366480044,27
"Maui Nui","beta_S_PIE",1.25388409537444,27
"Maui Nui","beta_S_PIE",1.31253875901866,27
"Maui Nui","beta_S_PIE",1.20002571518013,27
"Maui Nui","beta_S_PIE",1.39690243296819,27
"Maui Nui","beta_S_PIE",1.58112556725687,27
"Maui Nui","beta_S_PIE",1.8847289698284,27
"O'ahu Island","beta_S_PIE",1.92424915758936,27
"O'ahu Island","beta_S_PIE",3.59212455576174,27
"O'ahu Island","beta_S_PIE",2.3059398777503,27
"O'ahu Island","beta_S_PIE",4.46301379861687,27
"O'ahu Island","beta_S_PIE",4.50170466154956,27
"O'ahu Island","beta_S_PIE",4.9750886339383,27
"O'ahu Island","beta_S_PIE",1.91582555072286,27
"O'ahu Island","beta_S_PIE",1.87706792491765,27
"O'ahu Island","beta_S_PIE",5.55837488757244,27
"Hawai'i Island","beta_S",4,28
"Hawai'i Island","beta_S",12,28
"Hawai'i Island","beta_S",4,28
"Hawai'i Island","beta_S",2.4,28
"Hawai'i Island","beta_S",2.4,28
"Hawai'i Island","beta_S",6,28
"Hawai'i Island","beta_S",4,28
"Hawai'i Island","beta_S",2.4,28
"Hawai'i Island","beta_S",12,28
"Kaua'i Island","beta_S",2.8,28
"Kaua'i Island","beta_S",4.66666666666667,28
"Kaua'i Island","beta_S",2.47058823529412,28
"Kaua'i Island","beta_S",21,28
"Kaua'i Island","beta_S",2.625,28
"Kaua'i Island","beta_S",14,28
"Kaua'i Island","beta_S",42,28
"Kaua'i Island","beta_S",14,28
"Kaua'i Island","beta_S",21,28
"Maui Nui","beta_S",3.14285714285714,28
"Maui Nui","beta_S",4.4,28
"Maui Nui","beta_S",3.66666666666667,28
"Maui Nui","beta_S",3.66666666666667,28
"Maui Nui","beta_S",7.33333333333333,28
"Maui Nui","beta_S",3.66666666666667,28
"Maui Nui","beta_S",2.75,28
"Maui Nui","beta_S",11,28
"Maui Nui","beta_S",11,28
"O'ahu Island","beta_S",3.57142857142857,28
"O'ahu Island","beta_S",5,28
"O'ahu Island","beta_S",3.57142857142857,28
"O'ahu Island","beta_S",2.08333333333333,28
"O'ahu Island","beta_S",8.33333333333333,28
"O'ahu Island","beta_S",12.5,28
"O'ahu Island","beta_S",6.25,28
"O'ahu Island","beta_S",25,28
"O'ahu Island","beta_S",25,28
"Hawai'i Island","beta_S_PIE",1.41684475694346,28
"Hawai'i Island","beta_S_PIE",1.60388696908121,28
"Hawai'i Island","beta_S_PIE",0.861643721723071,28
"Hawai'i Island","beta_S_PIE",0.320777393816242,28
"Hawai'i Island","beta_S_PIE",0.659756815206819,28
"Hawai'i Island","beta_S_PIE",1.55284707956287,28
"Hawai'i Island","beta_S_PIE",1.4643642480833,28
"Hawai'i Island","beta_S_PIE",0.529781282798078,28
"Hawai'i Island","beta_S_PIE",1.60388696908121,28
"Kaua'i Island","beta_S_PIE",0.479234180898911,28
"Kaua'i Island","beta_S_PIE",1.30582319158192,28
"Kaua'i Island","beta_S_PIE",0.714781670754645,28
"Kaua'i Island","beta_S_PIE",4.29616682024706,28
"Kaua'i Island","beta_S_PIE",0.745695885273981,28
"Kaua'i Island","beta_S_PIE",1.99148607756048,28
"Kaua'i Island","beta_S_PIE",4.70439986651488,28
"Kaua'i Island","beta_S_PIE",2.02708145836724,28
"Kaua'i Island","beta_S_PIE",4.54036076130077,28
"Maui Nui","beta_S_PIE",1.27435742884168,28
"Maui Nui","beta_S_PIE",1.66853387076532,28
"Maui Nui","beta_S_PIE",1.0306402848683,28
"Maui Nui","beta_S_PIE",1.22655260995424,28
"Maui Nui","beta_S_PIE",2.00438013877374,28
"Maui Nui","beta_S_PIE",0.924735435038508,28
"Maui Nui","beta_S_PIE",0.938552971618834,28
"Maui Nui","beta_S_PIE",1.596560456398,28
"Maui Nui","beta_S_PIE",1.38245124403731,28
"O'ahu Island","beta_S_PIE",0.991796817059562,28
"O'ahu Island","beta_S_PIE",1.8514534289048,28
"O'ahu Island","beta_S_PIE",1.18852791077668,28
"O'ahu Island","beta_S_PIE",1.18111746832632,28
"O'ahu Island","beta_S_PIE",2.32026935652158,28
"O'ahu Island","beta_S_PIE",2.56426100137195,28
"O'ahu Island","beta_S_PIE",0.967478658361566,28
"O'ahu Island","beta_S_PIE",2.86489849808452,28
"O'ahu Island","beta_S_PIE",2.86489849808452,28
"Hawai'i Island","beta_S",9,29
"Hawai'i Island","beta_S",3,29
"Hawai'i Island","beta_S",9,29
"Hawai'i Island","beta_S",4.5,29
"Hawai'i Island","beta_S",1.28571428571429,29
"Hawai'i Island","beta_S",2.25,29
"Hawai'i Island","beta_S",3,29
"Hawai'i Island","beta_S",4.5,29
"Hawai'i Island","beta_S",9,29
"Kaua'i Island","beta_S",2.86666666666667,29
"Kaua'i Island","beta_S",4.77777777777778,29
"Kaua'i Island","beta_S",2.52941176470588,29
"Kaua'i Island","beta_S",7.16666666666667,29
"Kaua'i Island","beta_S",2.6875,29
"Kaua'i Island","beta_S",14.3333333333333,29
"Kaua'i Island","beta_S",43,29
"Kaua'i Island","beta_S",14.3333333333333,29
"Kaua'i Island","beta_S",21.5,29
"Maui Nui","beta_S",2.4,29
"Maui Nui","beta_S",2,29
"Maui Nui","beta_S",4,29
"Maui Nui","beta_S",2,29
"Maui Nui","beta_S",1.71428571428571,29
"Maui Nui","beta_S",2,29
"Maui Nui","beta_S",2.4,29
"Maui Nui","beta_S",6,29
"Maui Nui","beta_S",6,29
"O'ahu Island","beta_S",5.2,29
"O'ahu Island","beta_S",3.71428571428571,29
"O'ahu Island","beta_S",2.16666666666667,29
"O'ahu Island","beta_S",8.66666666666667,29
"O'ahu Island","beta_S",13,29
"O'ahu Island","beta_S",5.2,29
"O'ahu Island","beta_S",6.5,29
"O'ahu Island","beta_S",6.5,29
"O'ahu Island","beta_S",26,29
"Hawai'i Island","beta_S_PIE",3.1103120043959,29
"Hawai'i Island","beta_S_PIE",1.64739730513789,29
"Hawai'i Island","beta_S_PIE",3.1103120043959,29
"Hawai'i Island","beta_S_PIE",1.94394500274744,29
"Hawai'i Island","beta_S_PIE",1.00238728756059,29
"Hawai'i Island","beta_S_PIE",2.02496320469118,29
"Hawai'i Island","beta_S_PIE",1.37559437913838,29
"Hawai'i Island","beta_S_PIE",2.86375115642016,29
"Hawai'i Island","beta_S_PIE",3.1103120043959,29
"Kaua'i Island","beta_S_PIE",0.458280722432976,29
"Kaua'i Island","beta_S_PIE",1.24872895018757,29
"Kaua'i Island","beta_S_PIE",0.683529417373476,29
"Kaua'i Island","beta_S_PIE",2.30013341572364,29
"Kaua'i Island","beta_S_PIE",0.713091975988964,29
"Kaua'i Island","beta_S_PIE",1.90441273747989,29
"Kaua'i Island","beta_S_PIE",4.49871034949154,29
"Kaua'i Island","beta_S_PIE",1.93845178870283,29
"Kaua'i Island","beta_S_PIE",4.34184349265806,29
"Maui Nui","beta_S_PIE",1.00513839964408,29
"Maui Nui","beta_S_PIE",1.42440187559079,29
"Maui Nui","beta_S_PIE",2.2651129377105,29
"Maui Nui","beta_S_PIE",1.6061786958744,29
"Maui Nui","beta_S_PIE",1.30055603489986,29
"Maui Nui","beta_S_PIE",1.12641670443396,29
"Maui Nui","beta_S_PIE",1.3369320254139,29
"Maui Nui","beta_S_PIE",1.70388286297155,29
"Maui Nui","beta_S_PIE",1.68395858463484,29
"O'ahu Island","beta_S_PIE",2.98487952369593,29
"O'ahu Island","beta_S_PIE",1.91612306787374,29
"O'ahu Island","beta_S_PIE",1.90417608741704,29
"O'ahu Island","beta_S_PIE",3.74069603027346,29
"O'ahu Island","beta_S_PIE",4.13405491972582,29
"O'ahu Island","beta_S_PIE",2.51313642888809,29
"O'ahu Island","beta_S_PIE",1.59195717424489,29
"O'ahu Island","beta_S_PIE",1.55975148597958,29
"O'ahu Island","beta_S_PIE",4.6187372206592,29
"Hawai'i Island","beta_S",2,30
"Hawai'i Island","beta_S",12,30
"Hawai'i Island","beta_S",12,30
"Hawai'i Island","beta_S",4,30
"Hawai'i Island","beta_S",3,30
"Hawai'i Island","beta_S",6,30
"Hawai'i Island","beta_S",6,30
"Hawai'i Island","beta_S",3,30
"Hawai'i Island","beta_S",1.71428571428571,30
"Kaua'i Island","beta_S",2.8,30
"Kaua'i Island","beta_S",4.66666666666667,30
"Kaua'i Island","beta_S",2.47058823529412,30
"Kaua'i Island","beta_S",42,30
"Kaua'i Island","beta_S",7,30
"Kaua'i Island","beta_S",2.625,30
"Kaua'i Island","beta_S",14,30
"Kaua'i Island","beta_S",42,30
"Kaua'i Island","beta_S",21,30
"Maui Nui","beta_S",5,30
"Maui Nui","beta_S",1.875,30
"Maui Nui","beta_S",3.75,30
"Maui Nui","beta_S",3,30
"Maui Nui","beta_S",2.5,30
"Maui Nui","beta_S",3.75,30
"Maui Nui","beta_S",7.5,30
"Maui Nui","beta_S",7.5,30
"Maui Nui","beta_S",7.5,30
"O'ahu Island","beta_S",3.42857142857143,30
"O'ahu Island","beta_S",3.42857142857143,30
"O'ahu Island","beta_S",2,30
"O'ahu Island","beta_S",4.8,30
"O'ahu Island","beta_S",8,30
"O'ahu Island","beta_S",12,30
"O'ahu Island","beta_S",6,30
"O'ahu Island","beta_S",24,30
"O'ahu Island","beta_S",24,30
"Hawai'i Island","beta_S_PIE",1.90018062390141,30
"Hawai'i Island","beta_S_PIE",4.98735393204032,30
"Hawai'i Island","beta_S_PIE",4.98735393204032,30
"Hawai'i Island","beta_S_PIE",2.07817351014689,30
"Hawai'i Island","beta_S_PIE",1.96059041754096,30
"Hawai'i Island","beta_S_PIE",2.52890760236232,30
"Hawai'i Island","beta_S_PIE",2.62670748745383,30
"Hawai'i Island","beta_S_PIE",2.14624627762346,30
"Hawai'i Island","beta_S_PIE",1.1026883678987,30
"Kaua'i Island","beta_S_PIE",0.506991702676744,30
"Kaua'i Island","beta_S_PIE",1.38145722839112,30
"Kaua'i Island","beta_S_PIE",0.756182239794091,30
"Kaua'i Island","beta_S_PIE",4.97688143596697,30
"Kaua'i Island","beta_S_PIE",2.54461621390141,30
"Kaua'i Island","beta_S_PIE",0.788887023552782,30
"Kaua'i Island","beta_S_PIE",2.10683410650209,30
"Kaua'i Island","beta_S_PIE",4.97688143596697,30
"Kaua'i Island","beta_S_PIE",4.80334109061415,30
"Maui Nui","beta_S_PIE",1.89934295367266,30
"Maui Nui","beta_S_PIE",0.90279207317241,30
"Maui Nui","beta_S_PIE",1.41736507208985,30
"Maui Nui","beta_S_PIE",1.16253711116445,30
"Maui Nui","beta_S_PIE",2.42555277119874,30
"Maui Nui","beta_S_PIE",2.18621427218765,30
"Maui Nui","beta_S_PIE",2.10546336398642,30
"Maui Nui","beta_S_PIE",2.02334464591162,30
"Maui Nui","beta_S_PIE",1.99968475545065,30
"O'ahu Island","beta_S_PIE",1.19880049017881,30
"O'ahu Island","beta_S_PIE",1.43659247289631,30
"O'ahu Island","beta_S_PIE",1.42763535396919,30
"O'ahu Island","beta_S_PIE",2.78044197569474,30
"O'ahu Island","beta_S_PIE",2.80454624788123,30
"O'ahu Island","beta_S_PIE",1.85968308090838,30
"O'ahu Island","beta_S_PIE",1.16940674736177,30
"O'ahu Island","beta_S_PIE",3.46284810027779,30
"O'ahu Island","beta_S_PIE",3.46284810027779,30
"Hawai'i Island","beta_S",12,31
"Hawai'i Island","beta_S",4,31
"Hawai'i Island","beta_S",4,31
"Hawai'i Island","beta_S",4,31
"Hawai'i Island","beta_S",3,31
"Hawai'i Island","beta_S",3,31
"Hawai'i Island","beta_S",12,31
"Hawai'i Island","beta_S",2.4,31
"Hawai'i Island","beta_S",12,31
"Kaua'i Island","beta_S",3.88888888888889,31
"Kaua'i Island","beta_S",2.05882352941176,31
"Kaua'i Island","beta_S",35,31
"Kaua'i Island","beta_S",5.83333333333333,31
"Kaua'i Island","beta_S",2.1875,31
"Kaua'i Island","beta_S",11.6666666666667,31
"Kaua'i Island","beta_S",35,31
"Kaua'i Island","beta_S",11.6666666666667,31
"Kaua'i Island","beta_S",11.6666666666667,31
"Maui Nui","beta_S",3.66666666666667,31
"Maui Nui","beta_S",1.83333333333333,31
"Maui Nui","beta_S",2.75,31
"Maui Nui","beta_S",1.57142857142857,31
"Maui Nui","beta_S",2.2,31
"Maui Nui","beta_S",2.75,31
"Maui Nui","beta_S",1.83333333333333,31
"Maui Nui","beta_S",5.5,31
"Maui Nui","beta_S",5.5,31
"O'ahu Island","beta_S",2.71428571428571,31
"O'ahu Island","beta_S",3.8,31
"O'ahu Island","beta_S",2.71428571428571,31
"O'ahu Island","beta_S",3.8,31
"O'ahu Island","beta_S",6.33333333333333,31
"O'ahu Island","beta_S",3.8,31
"O'ahu Island","beta_S",9.5,31
"O'ahu Island","beta_S",19,31
"O'ahu Island","beta_S",19,31
"Hawai'i Island","beta_S_PIE",3.46652394298564,31
"Hawai'i Island","beta_S_PIE",3.19757828131923,31
"Hawai'i Island","beta_S_PIE",2.15375747936978,31
"Hawai'i Island","beta_S_PIE",1.28478384336057,31
"Hawai'i Island","beta_S_PIE",1.94360818080421,31
"Hawai'i Island","beta_S_PIE",2.00465989746421,31
"Hawai'i Island","beta_S_PIE",3.46652394298564,31
"Hawai'i Island","beta_S_PIE",1.03772009820789,31
"Hawai'i Island","beta_S_PIE",3.46652394298564,31
"Kaua'i Island","beta_S_PIE",1.07756121112853,31
"Kaua'i Island","beta_S_PIE",0.589835597802312,31
"Kaua'i Island","beta_S_PIE",3.8820560474604,31
"Kaua'i Island","beta_S_PIE",1.98484590978055,31
"Kaua'i Island","beta_S_PIE",0.615345910877842,31
"Kaua'i Island","beta_S_PIE",1.64336807886065,31
"Kaua'i Island","beta_S_PIE",3.8820560474604,31
"Kaua'i Island","beta_S_PIE",1.67274127570689,31
"Kaua'i Island","beta_S_PIE",1.89333748128219,31
"Maui Nui","beta_S_PIE",1.43309608101309,31
"Maui Nui","beta_S_PIE",1.27624656104824,31
"Maui Nui","beta_S_PIE",2.1770102643854,31
"Maui Nui","beta_S_PIE",0.983820168482041,31
"Maui Nui","beta_S_PIE",1.25250431212365,31
"Maui Nui","beta_S_PIE",1.19362234888254,31
"Maui Nui","beta_S_PIE",1.11088320440498,31
"Maui Nui","beta_S_PIE",1.74248480272036,31
"Maui Nui","beta_S_PIE",1.5088061799248,31
"O'ahu Island","beta_S_PIE",0.919112099617575,31
"O'ahu Island","beta_S_PIE",1.71576800723152,31
"O'ahu Island","beta_S_PIE",1.10142557904825,31
"O'ahu Island","beta_S_PIE",2.13174576010096,31
"O'ahu Island","beta_S_PIE",2.15022633998108,31
"O'ahu Island","beta_S_PIE",1.44460071110512,31
"O'ahu Island","beta_S_PIE",1.42580624142223,31
"O'ahu Island","beta_S_PIE",2.65494184743644,31
"O'ahu Island","beta_S_PIE",2.65494184743644,31
"Hawai'i Island","beta_S",13,32
"Hawai'i Island","beta_S",6.5,32
"Hawai'i Island","beta_S",4.33333333333333,32
"Hawai'i Island","beta_S",1.85714285714286,32
"Hawai'i Island","beta_S",4.33333333333333,32
"Hawai'i Island","beta_S",2.16666666666667,32
"Hawai'i Island","beta_S",2.6,32
"Hawai'i Island","beta_S",4.33333333333333,32
"Hawai'i Island","beta_S",13,32
"Kaua'i Island","beta_S",2.66666666666667,32
"Kaua'i Island","beta_S",4.44444444444444,32
"Kaua'i Island","beta_S",2.35294117647059,32
"Kaua'i Island","beta_S",40,32
"Kaua'i Island","beta_S",20,32
"Kaua'i Island","beta_S",2.5,32
"Kaua'i Island","beta_S",40,32
"Kaua'i Island","beta_S",13.3333333333333,32
"Kaua'i Island","beta_S",20,32
"Maui Nui","beta_S",5,32
"Maui Nui","beta_S",3.33333333333333,32
"Maui Nui","beta_S",1.66666666666667,32
"Maui Nui","beta_S",2,32
"Maui Nui","beta_S",2,32
"Maui Nui","beta_S",3.33333333333333,32
"Maui Nui","beta_S",1.66666666666667,32
"Maui Nui","beta_S",5,32
"Maui Nui","beta_S",3.33333333333333,32
"O'ahu Island","beta_S",3.14285714285714,32
"O'ahu Island","beta_S",1.83333333333333,32
"O'ahu Island","beta_S",4.4,32
"O'ahu Island","beta_S",22,32
"O'ahu Island","beta_S",7.33333333333333,32
"O'ahu Island","beta_S",11,32
"O'ahu Island","beta_S",11,32
"O'ahu Island","beta_S",22,32
"O'ahu Island","beta_S",22,32
"Hawai'i Island","beta_S_PIE",2.87651919580844,32
"Hawai'i Island","beta_S_PIE",2.04999572177653,32
"Hawai'i Island","beta_S_PIE",0.985454713538465,32
"Hawai'i Island","beta_S_PIE",1.86059773005743,32
"Hawai'i Island","beta_S_PIE",1.54533003463709,32
"Hawai'i Island","beta_S_PIE",0.671090721383504,32
"Hawai'i Island","beta_S_PIE",0.99560401361387,32
"Hawai'i Island","beta_S_PIE",1.9974307345508,32
"Hawai'i Island","beta_S_PIE",2.87651919580844,32
"Kaua'i Island","beta_S_PIE",0.459398118107175,32
"Kaua'i Island","beta_S_PIE",1.25177364366667,32
"Kaua'i Island","beta_S_PIE",0.685196022091445,32
"Kaua'i Island","beta_S_PIE",4.50967925836755,32
"Kaua'i Island","beta_S_PIE",4.11834345495549,32
"Kaua'i Island","beta_S_PIE",0.714830661144748,32
"Kaua'i Island","beta_S_PIE",4.50967925836755,32
"Kaua'i Island","beta_S_PIE",1.94317818791037,32
"Kaua'i Island","beta_S_PIE",4.3524299234182,32
"Maui Nui","beta_S_PIE",3.57319957611918,32
"Maui Nui","beta_S_PIE",3.164627828297,32
"Maui Nui","beta_S_PIE",1.7326439391728,32
"Maui Nui","beta_S_PIE",1.05606866956073,32
"Maui Nui","beta_S_PIE",1.50796980088588,32
"Maui Nui","beta_S_PIE",2.6337656900945,32
"Maui Nui","beta_S_PIE",1.26736062874369,32
"Maui Nui","beta_S_PIE",1.81654796130712,32
"Maui Nui","beta_S_PIE",2.16535652743766,32
"O'ahu Island","beta_S_PIE",1.09046132406554,32
"O'ahu Island","beta_S_PIE",1.08366232438446,32
"O'ahu Island","beta_S_PIE",2.11052507618307,32
"O'ahu Island","beta_S_PIE",2.62851295388857,32
"O'ahu Island","beta_S_PIE",2.12882168921705,32
"O'ahu Island","beta_S_PIE",2.35268134761632,32
"O'ahu Island","beta_S_PIE",1.41161290554528,32
"O'ahu Island","beta_S_PIE",2.62851295388857,32
"O'ahu Island","beta_S_PIE",2.62851295388857,32
"Hawai'i Island","beta_S",3,33
"Hawai'i Island","beta_S",3,33
"Hawai'i Island","beta_S",1.125,33
"Hawai'i Island","beta_S",9,33
"Hawai'i Island","beta_S",9,33
"Hawai'i Island","beta_S",9,33
"Hawai'i Island","beta_S",4.5,33
"Hawai'i Island","beta_S",4.5,33
"Hawai'i Island","beta_S",9,33
"Kaua'i Island","beta_S",2.86666666666667,33
"Kaua'i Island","beta_S",2.52941176470588,33
"Kaua'i Island","beta_S",7.16666666666667,33
"Kaua'i Island","beta_S",21.5,33
"Kaua'i Island","beta_S",2.6875,33
"Kaua'i Island","beta_S",14.3333333333333,33
"Kaua'i Island","beta_S",43,33
"Kaua'i Island","beta_S",14.3333333333333,33
"Kaua'i Island","beta_S",21.5,33
"Maui Nui","beta_S",5,33
"Maui Nui","beta_S",3,33
"Maui Nui","beta_S",3,33
"Maui Nui","beta_S",5,33
"Maui Nui","beta_S",3,33
"Maui Nui","beta_S",3,33
"Maui Nui","beta_S",1.66666666666667,33
"Maui Nui","beta_S",7.5,33
"Maui Nui","beta_S",5,33
